time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2019-05-17T00:59:41.660Z,18.2911,-68.3513,114,2.86,md,8,193,1.2739,0.27,pr,pr2019137000,2019-08-07T22:03:44.040Z,"66km S of Boca de Yuma, Dominican Republic",earthquake,4.22,2.22,0.27,8,reviewed,pr,pr
2019-05-17T00:54:11.889Z,21.5061,143.2165,297.18,4.3,mb,,74,5.643,0.61,us,us70003md7,2019-08-07T22:03:43.040Z,"205km WNW of Farallon de Pajaros, Northern Mariana Islands",earthquake,5.8,6.1,0.035,230,reviewed,us,us
2019-05-17T00:52:44.293Z,37.3168,-114.861,0,2.5,ml,20,76.88,0.695,0.1961,nn,nn00685073,2019-08-07T22:03:43.040Z,"27km E of Alamo, Nevada",earthquake,,0,0.63,6,reviewed,nn,nn
2019-05-17T00:38:08.326Z,35.9773,-96.7921,5,2.5,mb_lg,,57,0.162,0.3,us,us70003mcs,2020-03-20T02:16:50.174Z,"2km WSW of Cushing, Oklahoma",earthquake,0.8,1.6,0.083,38,reviewed,us,us
2019-05-17T00:26:36.259Z,61.633,-149.7058,39.4,3.6,ml,,,,0.89,ak,ak0196aks6zz,2019-08-07T22:03:43.040Z,"5km W of Meadow Lakes, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2019-05-17T00:26:31.240Z,44.6034,-114.3055,5,2.8,ml,,80,0.705,1.01,us,us70003md3,2019-08-07T22:03:43.040Z,"12km NNW of Challis, Idaho",earthquake,2.1,1.9,0.091,44,reviewed,us,us
2019-05-17T00:18:57.738Z,52.8155,160.4005,35,4.4,mb,,160,1.66,0.67,us,us70003mcg,2019-05-17T03:22:34.040Z,"120km ESE of Petropavlovsk-Kamchatskiy, Russia",earthquake,6.3,2,0.059,84,reviewed,us,us
2019-05-17T00:18:20.317Z,49.2073,154.4442,117.47,4.4,mb,,174,4.41,0.56,us,us60003rpq,2019-08-07T22:03:24.040Z,"203km SW of Severo-Kuril'sk, Russia",earthquake,13.3,9.9,0.057,88,reviewed,us,us
2019-05-17T00:14:48.865Z,-21.9571,-68.7122,111.86,4.2,mb,,51,0.517,0.67,us,us70003mce,2019-08-07T22:03:43.040Z,"60km NNE of Calama, Chile",earthquake,5.8,6.2,0.199,7,reviewed,us,us
2019-05-16T23:51:10.547Z,52.9043,-162.0811,35,2.5,ml,,244,2.064,0.43,us,us60003ryp,2019-08-07T22:03:28.040Z,"233km SSE of False Pass, Alaska",earthquake,7.8,2,0.115,10,reviewed,us,us
2019-05-16T23:50:13.084Z,35.993,-96.8102,5,2.7,mb_lg,,52,0.181,0.37,us,us70003mc4,2019-08-07T22:03:43.040Z,"3km WNW of Cushing, Oklahoma",earthquake,1.1,1.5,0.069,54,reviewed,us,us
2019-05-16T23:49:57.564Z,35.9866,-96.8058,5,2.5,mb_lg,,53,0.175,0.25,us,us70003mc3,2019-08-07T22:03:43.040Z,"3km W of Cushing, Oklahoma",earthquake,0.7,1.9,0.093,30,reviewed,us,us
2019-05-16T23:49:27.865Z,-14.3884,-70.9499,32.05,4.4,mwr,,141,3.311,0.74,us,us70003mc5,2019-08-07T22:03:43.040Z,"17km SE of Mosoc Cancha, Peru",earthquake,8,6.2,0.093,11,reviewed,us,us
2019-05-16T22:53:43.486Z,35.98,-96.7982,5,3.1,mwr,,55,0.167,0.29,us,us70003mbj,2020-05-14T03:39:34.178Z,"2km WSW of Cushing, Oklahoma",earthquake,0.9,1.6,,8,reviewed,us,slm
2019-05-16T22:52:43.961Z,-4.5846,-105.7328,10,5.9,mww,,72,15.91,0.75,us,us70003mbq,2019-08-07T22:03:43.040Z,"Central East Pacific Rise",earthquake,12.4,1.8,0.052,36,reviewed,us,us
2019-05-16T22:30:55.318Z,12.0142,-89.0699,10,4.8,mb,,98,2.113,0.75,us,us70003mbd,2019-08-07T22:03:43.040Z,"151km SSW of Puerto El Triunfo, El Salvador",earthquake,7.5,1.9,0.032,304,reviewed,us,us
2019-05-16T22:18:05.706Z,-2.5866,100.876,64.5,4.4,mb,,145,2.722,0.24,us,us60003rc2,2019-08-07T22:03:24.040Z,"79km SW of Sungaipenuh, Indonesia",earthquake,11.9,12.3,0.219,6,reviewed,us,us
2019-05-16T21:25:06.403Z,-20.3928,-178.155,571.02,4.1,mb,,91,4.449,0.31,us,us60003rc1,2019-08-07T22:03:24.040Z,"63km ENE of Ndoi Island, Fiji",earthquake,15.7,6.6,0.111,22,reviewed,us,us
2019-05-16T20:07:35.949Z,-56.2367,-27.3996,102.28,4.2,mb,,114,5.553,0.74,us,us60003rc7,2019-08-07T22:03:24.040Z,"53km NNW of Visokoi Island, South Georgia and the South Sandwich Islands",earthquake,15.4,4.3,0.176,9,reviewed,us,us
2019-05-16T19:25:39.295Z,52.2337,179.2392,10,2.5,ml,,276,1.262,0.39,us,us70003sy7,2019-08-07T22:03:57.040Z,"40km NW of Semisopochnoi Island, Alaska",earthquake,6.8,2,,,reviewed,us,ak
2019-05-16T19:12:04.070Z,33.7793333,-117.7345,13.73,2.59,ml,108,23,0.0481,0.2,ci,ci38596992,2019-07-02T21:28:50.093Z,"6km ENE of North Tustin, CA",earthquake,0.15,0.26,0.138,25,reviewed,ci,ci
2019-05-16T18:59:34.356Z,47.7271,-129.0313,10,2.7,ml,,278,2.66,0.44,us,us60003rbz,2019-08-07T22:03:24.040Z,"280km WSW of Tofino, Canada",earthquake,10.8,2,0.115,10,reviewed,us,us
2019-05-16T18:47:22.718Z,53.5433,-164.7211,35,2.5,ml,,202,0.86,0.65,us,us60003rym,2019-08-07T22:03:28.040Z,"95km SE of Akutan, Alaska",earthquake,4.8,2,0.097,14,reviewed,us,us
2019-05-16T18:19:46.826Z,35.0879,-96.29,5,3.3,mb_lg,,149,0.305,0.43,us,us70003m5w,2020-03-20T02:17:05.013Z,"9km E of Holdenville, Oklahoma",earthquake,0.8,1.9,0.049,107,reviewed,us,us
2019-05-16T17:55:14.415Z,51.2719,-175.7831,35,3.6,ml,,227,0.777,0.51,us,us60003rbw,2019-08-07T22:03:24.040Z,"90km SE of Adak, Alaska",earthquake,3,2,,,reviewed,us,ak
2019-05-16T17:04:06.558Z,-3.0202,130.2034,10,4.3,mb,,88,5.048,0.9,us,us70003m3q,2019-08-07T22:03:42.040Z,"147km ENE of Amahai, Indonesia",earthquake,9.7,1.9,0.119,20,reviewed,us,us
2019-05-16T17:02:34.210Z,19.0088,-65.3113,41,2.9,md,10,325,1.0198,0.25,pr,pr2019136014,2019-08-07T22:03:42.040Z,"72km N of Culebra, Puerto Rico",earthquake,2.14,8.82,0.45,8,reviewed,pr,pr
2019-05-16T16:51:09.237Z,12.704,-87.7429,88.26,4.3,mb,,162,0.704,0.88,us,us60003rbu,2019-08-07T22:03:24.040Z,"31km W of Jiquilillo, Nicaragua",earthquake,6,8.8,0.125,20,reviewed,us,us
2019-05-16T16:28:37.563Z,12.5829,-87.9456,62.8,4.9,mb,,90,0.909,1.09,us,us60003rbt,2019-08-07T22:03:24.040Z,"56km WSW of Jiquilillo, Nicaragua",earthquake,9.3,6.9,0.062,80,reviewed,us,us
2019-05-16T16:22:17.474Z,12.6436,-87.8168,71.96,5.9,mww,,42,1.501,1.35,us,us70003m2q,2020-07-10T17:40:58.519Z,"41km WSW of Jiquilillo, Nicaragua",earthquake,7.9,4.4,0.039,63,reviewed,us,us
2019-05-16T16:04:45.687Z,39.0334,142.2477,55.66,4.3,mb,,120,3.058,1.23,us,us60003rbp,2019-08-07T22:03:24.040Z,"40km SE of Kamaishi, Japan",earthquake,5.3,8.4,0.122,22,reviewed,us,us
2019-05-16T15:59:16.825Z,52.8005,-168.1483,21.71,2.9,ml,,227,0.46,0.41,us,us60003ryl,2019-08-07T22:03:28.040Z,"50km ESE of Nikolski, Alaska",earthquake,4,12.5,0.115,10,reviewed,us,us
2019-05-16T15:56:49.203Z,44.5954,-114.3107,5,2.6,ml,,57,0.706,0.94,us,us70003m2r,2019-08-07T22:03:42.040Z,"11km NNW of Challis, Idaho",earthquake,1.7,1.9,0.059,38,reviewed,us,us
2019-05-16T15:53:12.403Z,44.5896,-114.3114,5,3,ml,,41,0.704,0.94,us,us70003m2f,2019-08-07T22:03:42.040Z,"11km NNW of Challis, Idaho",earthquake,2.8,1.9,0.041,78,reviewed,us,us
2019-05-16T15:18:04.535Z,-3.1408,130.4527,8.18,4.4,mb,,84,4.883,0.69,us,us70003m2a,2019-08-07T22:03:42.040Z,"172km E of Amahai, Indonesia",earthquake,8.9,1.3,0.09,39,reviewed,us,us
2019-05-16T14:55:04.015Z,11.7188,46.5794,10,4.4,mb,,231,3.661,1.09,us,us60003rbn,2019-08-07T22:03:23.040Z,"149km NW of Ceerigaabo, Somalia",earthquake,7.1,2,0.143,14,reviewed,us,us
2019-05-16T14:39:02.534Z,-8.8569,112.5209,86.74,4.7,mb,,99,1.658,0.85,us,usd000a1ka,2019-08-07T22:04:01.040Z,"54km SSW of Krajan Tambakrejo, Indonesia",earthquake,9.2,7.4,0.102,29,reviewed,us,us
2019-05-16T14:32:49.949Z,-17.7629,-70.076,107.03,5.1,mww,,79,0.593,1.09,us,us70003m17,2019-08-07T22:03:42.040Z,"32km NE of Tacna, Peru",earthquake,7.4,4.3,0.086,13,reviewed,us,us
2019-05-16T14:32:49.376Z,-17.8136,-70.1711,114.14,5.1,mww,,136,0.577,1.16,us,usd000a1k6,2019-05-16T17:19:53.837Z,"22km NNE of Tacna, Peru",earthquake,7.7,3.8,0.071,19,reviewed,us,us
2019-05-16T14:26:32.120Z,19.734,-65.2031,101,3.35,md,10,304,1.7179,0.33,pr,pr2019136012,2019-08-07T22:03:42.040Z,"155km N of Charlotte Amalie, U.S. Virgin Islands",earthquake,4.67,9.9,0.3,10,reviewed,pr,pr
2019-05-16T13:14:40.101Z,-4.4121,152.9525,10,4.6,mb,,205,0.816,1.09,us,us60003rbi,2019-08-07T22:03:23.040Z,"10km NW of Taron, Papua New Guinea",earthquake,6.6,1.9,0.129,18,reviewed,us,us
2019-05-16T13:14:30.710Z,19.0016,-65.367,54,3,md,4,329,1.1817,0.12,pr,pr2019136013,2019-05-16T16:08:15.371Z,"77km N of Culebra, Puerto Rico",earthquake,2.99,8.66,0.26,3,reviewed,pr,pr
2019-05-16T13:07:44.570Z,18.9946,-65.378,59,3.14,md,11,314,0.9739,0.36,pr,pr2019136010,2019-08-07T22:03:42.040Z,"83km N of Culebra, Puerto Rico",earthquake,3.27,7.36,0.43,7,reviewed,pr,pr
2019-05-16T12:46:29.020Z,19.0211,-65.4215,45,2.9,md,14,312,0.9723,0.4,pr,pr2019136009,2019-08-07T22:03:42.040Z,"77km NNE of Luquillo, Puerto Rico",earthquake,3.14,11.1,0.39,12,reviewed,pr,pr
2019-05-16T12:24:31.200Z,33.994,-116.9155,6.77,2.52,ml,105,27,0.04606,0.16,ci,ci38596552,2019-07-02T21:43:41.922Z,"8km NNW of Banning, CA",earthquake,0.09,0.31,0.153,132,reviewed,ci,ci
2019-05-16T12:09:44.001Z,-5.169,152.9943,10,5,mb,,152,1.276,0.88,us,us70003m0r,2019-08-07T22:03:42.040Z,"77km S of Taron, Papua New Guinea",earthquake,10.3,1.9,0.046,155,reviewed,us,us
2019-05-16T11:56:24.158Z,56.4521,-148.5091,20.66,2.8,ml,,242,2.591,0.91,us,us60003ryk,2019-08-07T22:03:28.040Z,"279km ESE of Kodiak, Alaska",earthquake,9.6,11.8,0.051,50,reviewed,us,us
2019-05-16T11:46:46.903Z,46.8204,98.9818,10,4.6,mb,,82,5.149,0.86,us,us70003m0n,2019-08-07T22:03:42.040Z,"19km SW of Dzag, Mongolia",earthquake,4.7,1.9,0.145,14,reviewed,us,us
2019-05-16T11:26:04.236Z,-4.6427,153.8134,10,4.3,mb,,277,1.704,0.63,us,us60003rbe,2019-08-07T22:03:23.040Z,"88km ESE of Taron, Papua New Guinea",earthquake,14.3,2,0.177,9,reviewed,us,us
2019-05-16T10:17:13.726Z,-4.2792,152.8148,10,4.9,mb,,100,0.655,0.52,us,usd000a1im,2019-08-07T22:04:00.040Z,"31km NW of Taron, Papua New Guinea",earthquake,7.8,1.9,0.089,40,reviewed,us,us
2019-05-16T10:12:53.930Z,35.6908333,-84.3668333,20.63,2.58,md,27,51,0.1393,0.14,se,se60271691,2019-08-07T22:03:41.040Z,"5km SSW of Loudon, Tennessee",earthquake,0.26,0.49,0.159,23,reviewed,se,se
2019-05-16T09:37:16.343Z,-3.7678,152.1583,10,4.6,mb,,121,0.42,1.31,us,us60003rb9,2019-08-07T22:03:23.040Z,"32km WSW of Namatanai, Papua New Guinea",earthquake,7.7,1.9,0.109,25,reviewed,us,us
2019-05-16T09:29:10.944Z,-28.8191,-176.9247,35,4.6,mb,,187,11.948,0.72,us,us60003rbm,2019-08-07T22:03:23.040Z,"107km ENE of Raoul Island, New Zealand",earthquake,11,2,0.164,11,reviewed,us,us
2019-05-16T07:50:13.540Z,18.9998,-66.3858,49,2.82,md,14,276,0.5421,0.37,pr,pr2019136004,2019-05-16T08:03:39.550Z,"59km N of Brenas, Puerto Rico",earthquake,1.8,4.04,0.34,13,reviewed,pr,pr
2019-05-16T07:43:41.743Z,-23.7841,-66.8017,222.77,4.4,mb,,69,1.512,0.87,us,usd000a1i1,2019-08-07T22:04:00.040Z,"68km NW of San Antonio de los Cobres, Argentina",earthquake,10.8,10.4,0.139,15,reviewed,us,us
2019-05-16T07:36:44.670Z,18.7295,-64.3466,10,2.79,md,11,215,1.4418,0.28,pr,pr2019136007,2019-08-07T22:03:42.040Z,"44km NE of Road Town, British Virgin Islands",earthquake,3.66,2.43,0.2,9,reviewed,pr,pr
2019-05-16T07:11:00.167Z,15.4612,-93.5912,76.76,4.3,mb,,119,0.432,1.02,us,usd000a1hz,2019-08-07T22:03:59.040Z,"45km S of Tres Picos, Mexico",earthquake,4.7,9,0.08,45,reviewed,us,us
2019-05-16T06:56:36.354Z,13.7621,120.7323,195.37,4.3,mb,,133,0.392,0.44,us,us60003rb3,2019-08-07T22:03:23.040Z,"9km SSE of Hukay, Philippines",earthquake,14,3.5,0.09,35,reviewed,us,us
2019-05-16T06:52:00.006Z,7.4625,94.3045,10,4.9,mb,,112,3.438,0.79,us,usd000a1hw,2019-08-07T22:03:59.040Z,"122km ESE of Mohean, India",earthquake,2.8,1.9,0.08,49,reviewed,us,us
2019-05-16T06:39:46.253Z,-3.7799,152.0763,10,4.5,mb,,121,0.417,0.51,us,us60003rb2,2019-08-07T22:03:22.040Z,"41km WSW of Namatanai, Papua New Guinea",earthquake,6.2,1.9,0.09,36,reviewed,us,us
2019-05-16T06:27:26.973Z,-55.2587,-24.8907,10,4.4,mb,,75,18.972,0.44,us,us60003rbf,2019-08-07T22:03:23.040Z,"215km NE of Visokoi Island, South Georgia and the South Sandwich Islands",earthquake,6.4,1.9,0.139,15,reviewed,us,us
2019-05-16T05:48:26.940Z,19.815,-65.0856,53,2.81,md,10,328,1.8066,0.33,pr,pr2019136006,2019-08-07T22:03:41.040Z,"153km N of Charlotte Amalie, U.S. Virgin Islands",earthquake,4,20.29,0.19,8,reviewed,pr,pr
2019-05-16T05:46:39.190Z,19.3316667,-155.1366667,5.92,2.58,ml,52,117,0.04612,0.11,hv,hv70954961,2019-08-07T22:03:41.040Z,"15km SE of Volcano, Hawaii",earthquake,0.3,0.46,0.168,41,reviewed,hv,hv
2019-05-16T05:33:35.779Z,-1.8236,122.643,10,4.4,mb,,164,4.286,0.28,us,us70003lzp,2019-08-07T22:03:41.040Z,"97km S of Luwuk, Indonesia",earthquake,15.4,2,0.161,11,reviewed,us,us
2019-05-16T05:19:46.640Z,18.8128,-68.7088,142,2.89,md,10,158,0.6763,0.29,pr,pr2019136005,2019-08-07T22:03:41.040Z,"13km WSW of Salvaleon de Higuey, Dominican Republic",earthquake,4.01,1.78,0.43,10,reviewed,pr,pr
2019-05-16T04:50:49.946Z,52.1421,-168.1451,35,2.5,ml,,298,0.937,0.31,us,us60003ryh,2019-08-07T22:03:28.040Z,"101km SSE of Nikolski, Alaska",earthquake,7.9,2,0.128,8,reviewed,us,us
2019-05-16T04:18:18.640Z,19.8968,-65.147,40,3.19,md,19,298,1.8435,0.33,pr,pr2019136001,2019-08-07T22:03:41.040Z,"154km NNE of Vieques, Puerto Rico",earthquake,2.53,22.39,0.32,18,reviewed,pr,pr
2019-05-16T04:16:28.690Z,61.4472,-149.8892,47.5,2.7,ml,,,,0.35,ak,ak01968zkf86,2019-08-07T22:03:41.040Z,"8km SSE of Big Lake, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-05-16T04:04:56.085Z,-2.3498,-76.8933,136.43,4.9,mb,,79,3.005,0.78,us,us70003lz2,2019-08-07T22:03:40.040Z,"136km E of Macas, Ecuador",earthquake,6.1,7.3,0.033,283,reviewed,us,us
2019-05-16T03:56:19.867Z,1.625,125.9761,48.01,4.7,mb,,95,9.064,0.79,us,us70003lz5,2019-08-07T22:03:40.040Z,"90km ENE of Bitung, Indonesia",earthquake,12.7,7.6,0.089,38,reviewed,us,us
2019-05-16T03:43:51.006Z,-15.2628,167.4583,103.67,4.4,mb,,147,6.84,0.49,us,us60003rb6,2019-08-07T22:03:23.040Z,"43km NE of Luganville, Vanuatu",earthquake,14.4,8.4,0.143,14,reviewed,us,us
2019-05-16T02:30:02.430Z,-21.2108,-68.7165,133.79,4.3,mb,,63,0.738,0.62,us,us70003lyn,2019-08-07T22:03:40.040Z,"140km N of Calama, Chile",earthquake,5.9,5.6,0.129,17,reviewed,us,us
2019-05-16T01:47:45.189Z,14.0623,-92.7077,10,4.4,mb,,130,0.943,0.78,us,us70003lyh,2019-08-07T22:03:40.040Z,"74km SW of Ocos, Guatemala",earthquake,5.1,1.9,0.054,100,reviewed,us,us
2019-05-16T01:34:11.094Z,-34.4675,-71.9656,19.74,4,mwr,,127,0.731,0.68,us,us70003ly9,2019-08-07T22:03:40.040Z,"57km WNW of Santa Cruz, Chile",earthquake,4.6,4.6,0.056,31,reviewed,us,us
2019-05-16T01:23:58.718Z,-5.2554,152.6305,21,5.7,mww,,25,1.155,0.82,us,us70003ly5,2019-08-07T22:03:40.040Z,"97km SSW of Taron, Papua New Guinea",earthquake,6.7,1.8,0.069,20,reviewed,us,us
2019-05-16T01:14:00.118Z,13.0539,-89.5153,49.48,4.3,mb,,161,1.345,0.73,us,us70003lye,2019-08-07T22:03:40.040Z,"52km SSW of La Libertad, El Salvador",earthquake,7.6,12.8,0.072,54,reviewed,us,us
2019-05-16T01:07:14.951Z,4.9219,125.2961,177.24,4.3,mb,,86,2.152,0.51,us,us70003lxx,2019-08-07T22:03:40.040Z,"56km SSW of Sarangani, Philippines",earthquake,9.2,8.7,0.096,31,reviewed,us,us
2019-05-16T00:48:12.240Z,3.3595,127.7866,96.73,4.3,mb,,122,2.604,0.85,us,us60003rb1,2019-08-07T22:03:22.040Z,"182km N of Tobelo, Indonesia",earthquake,7.3,9.8,0.16,11,reviewed,us,us
2019-05-16T00:32:13.592Z,-31.456,-69.3931,105.45,5.1,mww,,20,0.612,0.89,us,us70003lxa,2019-08-07T22:03:40.040Z,"13km S of Calingasta, Argentina",earthquake,4.9,3.2,0.052,35,reviewed,us,us
2019-05-16T00:29:14.216Z,-60.8693,-51.3275,10,4.5,mb,,76,3.676,0.94,us,us60003rb0,2019-08-07T22:03:22.040Z,"Scotia Sea",earthquake,8.2,1.9,0.172,10,reviewed,us,us
2019-05-16T00:02:41.874Z,-21.4314,-68.4662,123.28,4.5,mb,,84,0.808,0.76,us,us70003lx4,2019-08-07T22:03:40.040Z,"124km NNE of Calama, Chile",earthquake,6.1,5.8,0.099,30,reviewed,us,us
2019-05-15T22:53:26.646Z,55.7105,-149.3255,10.48,2.8,ml,,199,2.745,0.71,us,us60003s03,2019-08-07T22:03:29.040Z,"298km SE of Kodiak, Alaska",earthquake,8.7,8.1,0.071,26,reviewed,us,us
2019-05-15T22:26:04.753Z,37.7879,21.2506,10,4.1,mb,,128,0.811,0.91,us,us70003lvi,2019-08-07T22:03:40.040Z,"5km SW of Savalia, Greece",earthquake,3.2,2,0.213,6,reviewed,us,us
2019-05-15T22:08:19.494Z,24.4886,100.0363,10,4,mb,,96,3.214,1.21,us,us60003r7j,2019-08-07T22:03:22.040Z,"10km NW of Aihua, China",earthquake,5.8,2,0.231,5,reviewed,us,us
2019-05-15T21:50:49.611Z,38.6475,-118.5512,6.1,2.7,ml,18,57.78,0.03,0.176,nn,nn00684946,2019-08-07T22:03:39.040Z,"15km NNE of Hawthorne, Nevada",earthquake,,1,0.2,8,reviewed,nn,nn
2019-05-15T20:56:54.126Z,58.1995,-155.9949,145.2,2.6,ml,,,,0.6,ak,ak01967lsmwn,2019-08-07T22:03:29.040Z,"66km SE of King Salmon, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2019-05-15T20:33:33.555Z,28.1354,103.603,10,4.9,mb,,30,5.573,0.77,us,usd0009i8f,2019-08-07T22:03:59.040Z,"7km SSE of Xiluodu, China",earthquake,7.7,1.9,0.042,30,reviewed,us,us
2019-05-15T20:10:11.668Z,-29.0315,-176.6036,10,4.6,mb,,215,35.989,0.49,us,us60003r7h,2019-08-07T22:03:22.040Z,"128km ENE of Raoul Island, New Zealand",earthquake,12.9,1.9,0.182,10,reviewed,us,us
2019-05-15T19:31:43.296Z,57.4439,120.7088,10,4.6,mb,,38,6.456,0.68,us,usd0009i8e,2019-08-07T22:03:59.040Z,"159km ENE of Chara, Russia",earthquake,3.2,1.9,0.035,250,reviewed,us,us
2019-05-15T17:52:30.270Z,18.781,-65.2015,13,2.77,md,8,328,0.9095,0.28,pr,pr2019135009,2019-08-07T22:03:58.040Z,"52km NNE of Culebra, Puerto Rico",earthquake,12.73,18.13,0.41,6,reviewed,pr,pr
2019-05-15T17:44:29.810Z,18.7818,-65.1428,36,2.66,md,7,332,0.9527,0.25,pr,pr2019135008,2019-08-07T22:03:39.040Z,"55km NNE of Culebra, Puerto Rico",earthquake,3.45,12.71,0.31,4,reviewed,pr,pr
2019-05-15T17:36:48.800Z,-24.0153,179.775,580.16,4.3,mb,,177,11.416,0.73,us,us60003r7d,2019-08-07T22:03:21.040Z,"South of the Fiji Islands",earthquake,15.9,12.3,0.16,11,reviewed,us,us
2019-05-15T17:34:01.970Z,50.2183,-179.7097,10,3.4,ml,,315,1.652,0.2,us,us60003rzt,2019-08-07T22:03:29.040Z,"123km SSW of Amatignak Island, Alaska",earthquake,10.5,2,,,reviewed,us,ak
2019-05-15T17:29:44.841Z,36.8598,-97.4499,4.32,2.7,mb_lg,,69,0.154,0.28,us,usd0009i86,2019-08-07T22:03:59.040Z,"16km WNW of Blackwell, Oklahoma",earthquake,1.3,1.3,0.071,51,reviewed,us,us
2019-05-15T16:53:46.251Z,32.806,32.6513,10,4.8,mb,,49,2.222,0.83,us,us70003lna,2019-08-07T22:03:39.040Z,"162km NNE of `Izbat al Burj, Egypt",earthquake,6.1,1.8,0.039,209,reviewed,us,us
2019-05-15T16:18:14.060Z,19.4775,-155.5891667,-0.55,2.84,ml,14,106,0.01067,0.12,hv,hv70953986,2019-08-07T22:03:39.040Z,"29km E of Honaunau-Napoopoo, Hawaii",earthquake,0.42,0.29,0.204,42,reviewed,hv,hv
2019-05-15T16:12:19.868Z,-19.882,-177.6662,555.73,4.1,mb,,88,4.578,0.88,us,us60003r7b,2019-08-07T22:03:21.040Z,"137km NE of Ndoi Island, Fiji",earthquake,13.3,8.9,0.109,23,reviewed,us,us
2019-05-15T15:33:54.451Z,52.2901,-174.1229,10,2.8,ml,,166,0.099,0.34,us,us60003rzs,2019-08-07T22:03:28.040Z,"11km NNE of Atka, Alaska",earthquake,5.3,2,0.128,8,reviewed,us,us
2019-05-15T15:03:44.408Z,-2.8844,126.9256,10,4.5,mb,,62,3.658,0.81,us,us70003ljx,2019-08-07T22:03:39.040Z,"45km NNW of Namlea, Indonesia",earthquake,4.5,1.9,0.115,22,reviewed,us,us
2019-05-15T14:56:51.595Z,9.5273,126.5649,35,4.5,mb,,124,2.629,0.57,us,us60003r79,2019-08-07T22:03:21.040Z,"49km NE of Cortes, Philippines",earthquake,4.6,2,0.084,41,reviewed,us,us
2019-05-15T14:49:34.655Z,19.6342,-109.0277,10,4.6,mb,,186,4.121,1.35,us,usd000a19r,2019-08-07T22:03:59.040Z,"226km ENE of Socorro Island, Mexico",earthquake,10.3,1.9,0.061,81,reviewed,us,us
2019-05-15T14:36:58.177Z,2.7464,128.616,238.02,4,mb,,138,2.325,0.75,us,us60003r78,2019-08-07T22:03:21.040Z,"131km NNE of Tobelo, Indonesia",earthquake,7,9.8,0.118,19,reviewed,us,us
2019-05-15T14:08:57.990Z,-28.5409,-176.7579,18.28,5.4,mww,,70,28.795,0.68,us,us70003lj3,2019-08-07T22:03:39.040Z,"137km NE of Raoul Island, New Zealand",earthquake,13.3,3.8,0.055,32,reviewed,us,us
2019-05-15T14:04:20.253Z,-28.8239,-177.1313,35,4.4,mb,,180,14.888,1.28,us,us60003r7c,2019-08-07T22:03:21.040Z,"89km ENE of Raoul Island, New Zealand",earthquake,16.4,2,0.13,17,reviewed,us,us
2019-05-15T13:28:22.980Z,4.2027,126.7047,39.15,4.6,mb,,86,3.06,0.89,us,us70003lin,2019-08-07T22:03:39.040Z,"191km SE of Sarangani, Philippines",earthquake,7.7,6.1,0.069,63,reviewed,us,us
2019-05-15T12:27:20.030Z,19.3448,-65.5931,45,2.67,md,3,347,1.5309,0.09,pr,pr2019135006,2019-08-07T22:03:39.040Z,"114km NNE of San Juan, Puerto Rico",earthquake,2.88,7.9,0.39,2,reviewed,pr,pr
2019-05-15T12:11:21.694Z,-8.0065,122.921,228.46,4.3,mb,,109,0.921,0.76,us,us60003r70,2019-08-07T22:03:21.040Z,"56km NNE of Palue, Indonesia",earthquake,7.6,8.4,0.142,14,reviewed,us,us
2019-05-15T12:11:00.413Z,12.1472,46.162,10,5.1,mww,,31,3.303,0.72,us,us70003lhd,2019-08-07T22:03:39.040Z,"137km SE of Zinjibar, Yemen",earthquake,3.6,1.8,0.069,20,reviewed,us,us
2019-05-15T11:09:16.104Z,-19.0644,-174.6418,102.49,4.3,mb,,145,4.458,0.38,us,us60003r6x,2019-08-07T22:03:20.040Z,"83km WSW of Neiafu, Tonga",earthquake,13.8,14.1,0.169,10,reviewed,us,us
2019-05-15T10:54:42.944Z,37.8314,21.2285,10,4.6,mb,,45,0.855,0.87,us,us70003lge,2019-08-07T22:03:38.040Z,"2km SW of Gastouni, Greece",earthquake,5.4,1.9,0.049,125,reviewed,us,us
2019-05-15T10:42:19.759Z,29.1972,-97.5601,5,2.5,mb_lg,,107,0.201,0.83,us,us60004y5e,2019-08-07T22:03:33.040Z,"21km ESE of Nixon, Texas",earthquake,2.2,1.9,0.117,19,reviewed,us,us
2019-05-15T09:41:23.483Z,36.8833,-97.4269,5,2.5,mb_lg,,105,0.135,0.3,us,us70003lfu,2019-08-07T22:03:38.040Z,"15km NW of Blackwell, Oklahoma",earthquake,0.7,1.7,0.095,29,reviewed,us,us
2019-05-15T09:03:01.158Z,51.7417,-169.4756,10,2.9,ml,,216,1.289,0.59,us,us60003rzr,2019-08-07T22:03:28.040Z,"129km SE of Yunaska Island, Alaska",earthquake,7.6,2,0.105,12,reviewed,us,us
2019-05-15T09:02:09.741Z,2.5219,124.3258,274.31,4.1,mb,,121,3.501,0.91,us,us60003r6t,2019-08-07T22:03:20.040Z,"128km NNW of Manado, Indonesia",earthquake,5.9,10.6,0.158,11,reviewed,us,us
